id,created_at,favorite_count,retweet_count,text
656987336266223616,2015-10-22 00:16:01,913,630,"""What my faith gives me no one can match""#Belief"
656986353544986624,2015-10-22 00:12:07,20,12,@MalikaGhosh they have friends who are not Jains? Do they live in regular community? Did they all go thru hair plucking ceremony? #Belief
656985529951522816,2015-10-22 00:08:51,293,90,It's a devotion to faith beyond anything Ive seen.  Fascinating.Jain nuns. #Belief
656984953037586433,2015-10-22 00:06:33,232,80,I'd never heard of Jain monks and nuns before doing this series. #Belief
656983714883239937,2015-10-22 00:01:38,356,111,Good evening Team #Belief  the Tweet is on!
656700791193911296,2015-10-21 05:17:24,25,7,@RichOnOWN @3LWTV @GrowingOWN @OWNTV @TempurPedic  I mp
656690295250157569,2015-10-21 04:35:41,23,5,@OWNingLight I start my class at OWLAG with that song. #healingroom🙏🏾
656686609815879681,2015-10-21 04:21:03,26,5,@3LWTV @GrowingOWN @OWNTV @TempurPedic about to be😴
656685622841610240,2015-10-21 04:17:07,324,73,.@GrowingOWN thanks for holding down the Twittersphere for #Belief You and all the @OWNtv . I was ✈️
656675353285365760,2015-10-21 03:36:19,32,13,@3LWTV @OWNTV amazing her ability to forgive #Belief
656273592485810176,2015-10-20 00:59:52,548,150,Thanks everyone for another Epic #Belief night!
656273415280705536,2015-10-20 00:59:09,800,467,The Pastor and Imam represent the possibility of PEACE in the world. If they can do it. We can. Peace to All🙏🏾 #Belief
656266777245175808,2015-10-20 00:32:47,36,7,@Only1CrystalFox @HavesHaveNot thanks Crystal so glad you're watching.
656266540967424000,2015-10-20 00:31:50,3261,2816,"We felt privileged to film the Hajj and explore the beauty of Islam.
#99namesforGod  #Belief"
656262462426238976,2015-10-20 00:15:38,1207,433,"Do you all believe in ""soul mates""?
#Belief"
656261213161177088,2015-10-20 00:10:40,40,10,"@AVAETC hey Avs! Wasn't that ""true"" love Ian and Larissa. #Belief"
656260832628756480,2015-10-20 00:09:09,213,50,.@RevEdBacon thank you so much for hosting tonight's #Belief  at All Saints Church.
656260263604310016,2015-10-20 00:06:54,354,169,This is one of the best love stories I've ever seen. #belief  Ian and Larissa showing us the depths of love.#Belief
656259057758654464,2015-10-20 00:02:06,461,116,Hey Everyone .. Tweeting from a bar in Atlanta with @SheriSalata OWN not in my hotel. Anything for #Belief
656175584943341568,2015-10-19 18:30:25,866,305,"Thank you for opening up the heart space and letting #Belief in. Tonight it keeps getting better. See you at 8/7c
https://t.co/E65vkTray9"
656160388526899200,2015-10-19 17:30:02,1123,408,"I believe in the @weightwatchers program so much I decided to invest, join the Board, and partner in #wwfamily evolution."
655945808978644992,2015-10-19 03:17:22,15,5,@yummyIknow 🙏
655943701840048128,2015-10-19 03:09:00,477,126,West Coast... Here we go. #Belief
655929249669378048,2015-10-19 02:11:34,316,97,Big surprise at icanady watch party. Epic night. #Belief. So much more to come. https://t.co/kBDtFwGyQs
655907456665694209,2015-10-19 00:44:58,46,17,@AVAETC @joshuadubois watching with sone new friends in Atlanta. Hey Avs!
655906085245734913,2015-10-19 00:39:31,55,18,@GrowingOWN yeesss. Just made it. Landed and came straight here.#belief
655905500056391682,2015-10-19 00:37:12,577,198,"I loved the Mendel story so much because it represents right of passasge. "" bye bye to childhood"".#Belief"
655903277796732931,2015-10-19 00:28:22,850,212,"Just surprised a ""watch party"" @icanady 's house. #Belief http://t.co/Di0I3OooCh"
655896055435825152,2015-10-18 23:59:40,27,7,@MastinKipp thanks Mastin . Here we go !#Belief
655895849709387776,2015-10-18 23:58:51,47,16,@part2pictures responsible for all the Amaaaazing photograpy👏🏾👏🏾#Belief
655895209071374336,2015-10-18 23:56:18,14,6,@ReshThakkar @MastinKipp @OWNTV Resh where are you watching from?
655894980788006912,2015-10-18 23:55:24,11,4,@mybestlifecoach @RichOnOWN made my heart swell just taking that in.
655884398307340291,2015-10-18 23:13:20,18,8,@MarilynHarris55 @3LWTV @OWNTV tune in to #SuperSoulSunday while  waiting!
655883691437129728,2015-10-18 23:10:32,21,6,@PRanganathan @thomasmooreSoul aren't you loving Mr.Moore?
655879908527247361,2015-10-18 22:55:30,328,106,🙏🏾 https://t.co/SfnCkbNUFX
655859509827665920,2015-10-18 21:34:27,19,7,@winstonkoone I know some people :)
655859328394489856,2015-10-18 21:33:43,631,182,So excited I actually have butterflies re: #Belief 2and a half hours to go!
655738327434289152,2015-10-18 13:32:54,1376,777,"We. Are. Connected. Seven epic nights of #Belief begins tonight on @OWNTV. See you at 8/7c.
https://t.co/1lASVzrC9b"
655737539203084288,2015-10-18 13:29:47,14,2,@ffirmation so happy you can join us!
655736385148723202,2015-10-18 13:25:11,550,292,Happy #SuperSoulBELIEFSunday to you All. Let's make it the biggest tweet fest ever for #Belief tonite!
655733897288896514,2015-10-18 13:15:18,17,5,@kenlikebarbie @3LWTV gotta get the soundtrack. So many songs I loved.
655732207408054272,2015-10-18 13:08:35,300,89,.@3LWTV you MUST see #HamiltonMusical. It was like hip h'opera! Absolutely raving Brilliant👏🏾👏🏾
655731488714047488,2015-10-18 13:05:44,12,1,@kenlikebarbie not sure yet. Cleaning out office at Harpo. will get on plane. Depends what time I finish.
655729962096291840,2015-10-18 12:59:40,553,106,WoW!WOW! WoW! What a thrilling experience to be in the presence of such Genuis!… https://t.co/M1HPpVeqQR
655471952400809985,2015-10-17 19:54:26,1127,650,"I believe that we are all more alike than we are different. #Belief begins Sunday night at 8/7c on OWN.
https://t.co/VjeoBEdBR7"
655177137117261824,2015-10-17 00:22:56,1220,573,"Prepare to see the world through someone else’s soul. #Belief begins this Sunday at 8/7c.
https://t.co/yimD5YK4Er"
655097190877110277,2015-10-16 19:05:16,21,3,@OfficialBelaire you know I looove  your bubbly!
655096149884407809,2015-10-16 19:01:07,17,4,@Melt_Shop  thanks for sharing best grilled cheese everrrr with my new friends @colbertlateshow!
654971155888123904,2015-10-16 10:44:26,331,719,@SMahmoodKazmi was a pleasure meeting you at U.N. Loved what u shared.
654872936625471489,2015-10-16 04:14:09,1106,328,Honored to screen #Belief at the @un tonight. Thank you for hosting our team. An extraordinary night for sure. http://t.co/Br16aVOcYT
654860492922425344,2015-10-16 03:24:42,958,259,On the late show with Colbert tonight ! http://t.co/gkBunBw0nu
654761827960619008,2015-10-15 20:52:39,255,76,On the Red Carpet with #Belief team! Including @sherisalata https://t.co/Xssx1E714M
654704490495414272,2015-10-15 17:04:49,254,62,🙏🏾 https://t.co/pbhNRgUzkH
654664845631995905,2015-10-15 14:27:16,738,446,"Oprah's Belief Story #25 What is Love? #beliefstories
https://t.co/YI2Udb4hOd"
654303386863566848,2015-10-14 14:30:58,27,7,@NorahODonnell @CBSThisMorning you didn't send me our SeLFIE!
654287152075907072,2015-10-14 13:26:27,382,119,Fuuun at CBS This Morning. Talking #Belief. It kicks off this Sunday night. Can’t wait for you all to… https://t.co/OumKQCq6z8
654280681841815552,2015-10-14 13:00:45,471,220,"Oprah's Belief Story #24 Force Field #beliefstories
https://t.co/LY9z23glsJ"
654059352702095360,2015-10-13 22:21:16,350,132,.@jjmccorvey you got it right. Thanx! http://t.co/kXVnvz8JCg @FastCompany
654009298352128000,2015-10-13 19:02:22,590,294,"Oprah's Belief Story #23 What is Faith? #beliefstories
https://t.co/RnFVLI6jSh"
653910274873753600,2015-10-13 12:28:53,1331,908,Loved this. So true. https://t.co/cynpbA53MD
653646670173855744,2015-10-12 19:01:24,508,319,"We. Are. Connected. Go to http://t.co/bPJFmgEnKG and share what you believe. #Beliefin3words
https://t.co/yAEDxIOe52"
653634312542162944,2015-10-12 18:12:18,591,348,"Oprah's Belief Story #21 What is Forgiveness? #beliefstories
https://t.co/zib8HJT2WB"
653604475907641344,2015-10-12 16:13:45,490,251,"Oprah's Belief Story #22 What is Sacred? #beliefstories
https://t.co/PLenwOqZBH"
653357846424260608,2015-10-11 23:53:44,716,176,Love the relationship between father and daughter @Malala. Don't you supersoulers? #SuperSoulSunday
653355104720949248,2015-10-11 23:42:50,499,136,Told y'all she's  some kind of special girl @Malala @malalafund #SuperSoulSunday
653346185776726016,2015-10-11 23:07:23,1602,547,.@Malala is the bravest girl I've ever met. #SuperSoulSunday
653042236670672896,2015-10-11 02:59:36,422,83,.@andrewalkerhair was the Perfect hairdresser for 30 years! Such a Class Act you are Andre!
653040807121842176,2015-10-11 02:53:55,27,6,@RichOnOWN @andrewalkerhair @3LWTV @OWNTV yep!!
653040394536554496,2015-10-11 02:52:17,36,9,@3LWTV @andrewalkerhair 30 years and never missed a day. #WhereAreTheyNow
653031297103691776,2015-10-11 02:16:08,274,68,.@AndreWalkerHair I hope everyone tries your new hair care line. Me and my girls looove it! http://t.co/QwXj0Xefit
653022308529864704,2015-10-11 01:40:25,18,5,"@3LWTV @IyanlaVanzant @OWNTV  I LOL'd on that one ""tick-tick boom""!"
653022006879764480,2015-10-11 01:39:13,261,92,"""Tick-tick gone"", loved that @IyanlaVanzant. #FixMyLife"
653020910744502272,2015-10-11 01:34:52,791,434,"""Just be Still"" , best idea for a world of problems.#FixMyLife"
653014183210934272,2015-10-11 01:08:08,94,36,@IyanlaVanzant roll call . Here.#FixMyLife
652974325067198464,2015-10-10 22:29:45,577,137,Don’t miss #WATN tonight at 10/9c @AndreWalkerHair and I talk 30 yrs of friendship &amp; hair. http://t.co/6MABXDiKxD
652894303249764352,2015-10-10 17:11:46,582,348,"Oprah's Belief Story #20 What Does it Mean to Live in the Moment? #beliefstories
https://t.co/PwPVtKeuIN"
652608483687137280,2015-10-09 22:16:02,562,291,"Oprah's Belief Story #19 What Does it Mean to be Human? #beliefstories
https://t.co/ld8KHfHDtr"
652607880340770818,2015-10-09 22:13:38,352,187,"Oprah's Belief Story #18 What is Creativity? #beliefstories
https://t.co/R2BTz2jN1Y"
651803572242280448,2015-10-07 16:57:36,888,516,"Oprah's Belief Story #17 What is Prayer? #beliefstories
https://t.co/TDpPjLEJCd"
651576312251871232,2015-10-07 01:54:33,617,210,Thanks @Variety for the esteemed honor.  http://t.co/thoVA0HxU5
651427154522013696,2015-10-06 16:01:51,960,434,"Oprah's Belief Story #16 Leaving Hattie Mae #beliefstories
https://t.co/T46zny8K5k"
651058786279424002,2015-10-05 15:38:05,1355,710,"Oprah's Belief Story #15 Be Who You Are #beliefstories
https://t.co/AoKHrr4reQ"
650839017206906880,2015-10-05 01:04:48,683,306,"Oprah's Belief Story #14 What is the Soul? #beliefstories
https://t.co/j4YmY1SVMi"
650838682933399552,2015-10-05 01:03:28,531,187,"Oprah's Belief Story #13 Kosciusko, Mississippi #beliefstories
https://t.co/TWt0TCTXkK"
650824475064205312,2015-10-05 00:07:01,22,11,@OWNingLight @OWNTV 🙏🏾
650824282499493888,2015-10-05 00:06:15,23,9,@CDNOWNViewers yes @apricotlanefarm  love them!
650823970120318976,2015-10-05 00:05:00,459,82,Goodnite Super Soulers . Thanks for it all . @BreneBrown
650820386754461696,2015-10-04 23:50:46,75,19,@BreneBrown  we are tweeterari! Fast fingers.#SuperSoulSunday
650817753859796992,2015-10-04 23:40:18,22,5,"@MalisaOWNer @BreneBrown @OWNTV yes I see the similarity.
#SuperSoulSunday"
650812839557357568,2015-10-04 23:20:47,1242,592,Aha moment. How many times have you offered your pain or irritation to someone who had nothing to with it.#SuperSoulSunday
650812505330089984,2015-10-04 23:19:27,25,7,@GrowingOWN for sure. your head vs what's true. #SuperSoulSunday #risingstrong
650809965280559104,2015-10-04 23:09:21,82,29,@BreneBrown only doesn't feel that way when your heart is broken. Thanks for sharing your whole heartedness with us. #SuperSoulSunday
650809478414110720,2015-10-04 23:07:25,856,351,We've all fallen. Yes. But we can all #RiseStrong  thank you @BreneBrown  #SuperSoulSunday
650801773888704512,2015-10-04 22:36:48,30,8,@GrowingOWN @BreneBrown @OWNTV thanks Britt.. Getting my Tweet on! #SuperSoulSunday
650494183996715008,2015-10-04 02:14:33,340,82,.@debbiemorgan hope your message gets heard. #WhereAreTheyNow
650493598899662848,2015-10-04 02:12:14,30,5,@OWNingLight can't. But you will love it! #ThePottersHouse
650492995771367424,2015-10-04 02:09:50,16,3,@mshelly56 @OWNTV I don't like it . Gave it away!
650492348598583296,2015-10-04 02:07:16,39,14,@kenlikebarbie levels of self-unawareness. I'm amazed sometimes at how little people know themselves.
650491657058553856,2015-10-04 02:04:31,358,82,.@IyanlaVanzant wow was that a powerful. Thank you for your teaching. #FixMyLife
650485583953825793,2015-10-04 01:40:23,480,150,"""I'm so proud of you .. The bravest man I've ever seen "".. That's worth the whole show. #FixMyLife"
650484657520115712,2015-10-04 01:36:42,407,130,WOW ! The Church came through!#FixMyLife
649973720618917888,2015-10-02 15:46:25,747,364,"Oprah's Belief Story #12 Human Suits #beliefstories
https://t.co/ez5fnB04J3"
649617236613726210,2015-10-01 16:09:53,855,416,"Oprah's Belief Story #11 The Seat Of The Soul #beliefstories
https://t.co/fRmluh8eKo"
649260291545366528,2015-09-30 16:31:30,599,209,"Oprah's Belief Story #10 Easter Pieces #beliefstories
https://t.co/eyDNu5cTIJ"
648944233517154304,2015-09-29 19:35:36,748,416,"Oprah's Belief Story #9 What is Energy? #beliefstories
https://t.co/n0VDLHelrz"
648546213952753664,2015-09-28 17:14:01,260,83,FuuuN Party!  #happybirthdayLiberty https://t.co/PfMTlIeqUA
648528960616161280,2015-09-28 16:05:27,1246,738,"Oprah's Belief Story #8 The Power of Alignment #beliefstories
https://t.co/tuDM3XmZBz"
648389666333261825,2015-09-28 06:51:57,398,111,"Oyeah! Party over here y'all! @leedanielsent  , @avaetc , @maryjblige https://t.co/bn4qKTAOtb"
648286747927834624,2015-09-28 00:02:59,702,224,Super Soulers thank  you for joining us here. Don't miss tonight's Super Moon!
648284640084537344,2015-09-27 23:54:37,38,6,@eriklogan_elo I'll take it!
648284071953457152,2015-09-27 23:52:21,303,98,62 before he put on a pair of skis!
648283140360835072,2015-09-27 23:48:39,771,236,No wonder they're still together reading the Bible together EVERY nite. #JimmyCarter #SuperSoulSunday
648281696182243328,2015-09-27 23:42:55,29,3,@JoAnnluv2clean @jodisjoy yep isn't he sharp? #SuperSoulSunday
648281271148277761,2015-09-27 23:41:14,294,105,Not streaming but available tomorrow morning http://t.co/7PVjgW6XKt
648279663098224640,2015-09-27 23:34:50,32,2,"@AChrisGajilan me too , herbal chai otherwise I'd be ""chai'd up""past midnite. #SuperSoulSunday"
648278300591165440,2015-09-27 23:29:25,85,36,"@RichOnOWN ""legacy is every life you've touched.""..Maya's last lesson to me. So his Humanitarian work definitely. #SuperSoulSunday"
648277606760996864,2015-09-27 23:26:40,28,5,@jodisjoy I didn't either until this.. Specifically that he grew up as only white kid in black environment. #SuperSoulSunday
648276922472857601,2015-09-27 23:23:57,15,3,@Thokozilemtshal I thank you for watching.#SuperSoulSunday
648276661008338944,2015-09-27 23:22:55,15,1,"@tpoulos  yes I have in black , tan , taupe and yellow"
648276028557651968,2015-09-27 23:20:24,21,4,@IamTaurence  repeats next Sunday at 11. Can't please everybody. I wish🙏🏾
648272749605969920,2015-09-27 23:07:22,379,98,.@GrowingOWN So glad to have you all here. I was so moved by Pres. Carters humility. Can't you sense it? #SuperSoulSunday
648271878537134080,2015-09-27 23:03:54,408,167,What is the essence of a full life? How would you all answer that question Super Soulers? #SuperSoulSunday
648250071658557440,2015-09-27 21:37:15,681,237,"Oprah's Belief Story #7 Sunday Dinner #beliefstories
https://t.co/u9ToLOHvZR"
648249713641156608,2015-09-27 21:35:50,69,21,@dannypintauro thank you for trusting me with your story. Bless your life🙏🏾
648153167956328448,2015-09-27 15:12:12,488,195,Reminder to our SuperSoul seekers..new time 7/6c tonite! See you then for tweet fest.#SuperSoulSunday
647941708739514368,2015-09-27 01:11:56,444,144,I'm waiting to see the Church's reaction. What do you think will be?#FixMyLife
647939294728843264,2015-09-27 01:02:20,403,129,Iyanla going in again! #FixMyLife
647920782354481153,2015-09-26 23:48:46,1085,494,"Oprah's Belief Story #6 Loved Into Being #beliefstories
https://t.co/Gi7fBiAlNn"
647797423771910144,2015-09-26 15:38:35,540,189,"Pres.Jimmy Carter and I have a great ,soulful conversation about the ""essence of a full… https://t.co/AHOcK7ut2L"
647481163691397120,2015-09-25 18:41:53,47,24,@JGreenblattADL @joshuadubois @Pontifex @Sept11Memorial Thank you Jonathan prayers for all at the service. A momentous day!
647465761183666176,2015-09-25 17:40:41,1344,712,"Oprah's Belief Story #5 Bible Stories #beliefstories
https://t.co/psGVxpGQjM"
647108647919599616,2015-09-24 18:01:39,866,488,"Oprah's Belief Story #4 What is Grace? #beliefstories
https://t.co/PTpI1AXAaW"
646806527584563200,2015-09-23 22:01:07,1401,675,"Oprah's Belief Story #3 Fierce Love #beliefstories
https://t.co/yE8X6oyhRQ"
646505162790473729,2015-09-23 02:03:36,49,13,@CarpeDiemJBS Im still speechless.
646504887283376128,2015-09-23 02:02:31,669,371,That was off the charts CRAY.#HavesAndHaveNots
646399383315984384,2015-09-22 19:03:17,1286,729,"Oprah’s Belief Story #2 Newton's Law #beliefstories
https://t.co/1b4jkt3RGZ"
646181804756594688,2015-09-22 04:38:42,425,93,O so delicious dinner @cecconiswh with my old pals Richard Sher and  Annabelle. Waitress Lisa was… https://t.co/UGThDNX3YO
646084441496883200,2015-09-21 22:11:49,2158,986,"Oprah’s Belief Story #1 God Was My Father #beliefstories
https://t.co/JXZlF2IwuI"
645798808064921600,2015-09-21 03:16:48,3850,2464,.@shondarhimes Couldn't have happened without you dear Shonda. Thanks for kicking that door open wide enough for @violadavis to soar thru.
645792233401126913,2015-09-21 02:50:41,3656,1928,"Wow , WOW! Another proud to spell my name W.O.M.A.N. Moment. Thank you @violadavis #EmmyWinner"
645778897687023616,2015-09-21 01:57:41,857,310,Makes me definitely want to see Olive Kittredge.
645452592202448896,2015-09-20 04:21:04,84,21,"@OWNingLight @OWNAmbassadors thanks guys I'm working now  on ""scripted"" drama about a mega-church."
645451084039741440,2015-09-20 04:15:04,910,180,"Watching #FixMyLife again with Stedman. Every other minute he says ""she's good. She's really good"" ..@IyanlaVanzant"
645421221383835648,2015-09-20 02:16:25,17,5,@kenlikebarbie nope
645420855187496960,2015-09-20 02:14:57,20,3,@DevlinHuxtable @mybestlifecoach @PhoebeFeed you do  I agree.. But where's your British accent?
645420328311623681,2015-09-20 02:12:52,445,136,I did not want to see David portray a murderer. And I feel deeply for the victims families for these senseless murders. #WhereAreTheyNow
645419653519413249,2015-09-20 02:10:11,14,1,@cherylaction I saw movie a year ago.. No didn't know
645419410388180992,2015-09-20 02:09:13,15,3,@towingaevans yes thank you to @shirlucas Andre Walker. Many hairdos
645418838947827712,2015-09-20 02:06:57,18,2,@mybestlifecoach @PhoebeFeed David is my son-brother.
645417491359858688,2015-09-20 02:01:35,413,136,Whoa that was a lot of pain to witness. #FixMyLife
645411699416154112,2015-09-20 01:38:34,28,4,@3LWTV me too .. But then they move to Denial Village. #FixMyLife
645411365486657536,2015-09-20 01:37:15,639,228,"""Your mother needs to meet the man she made.. And see if she can stand in that truth"".. Hallelujerr @IyanlaVanzant  #FixMyLife"
645404803732901890,2015-09-20 01:11:10,706,427,".@IyanlaVanzant ""you can be many things in the Black church .. But don't be gay"".. Preach! #FixMyLife"
645404105079283713,2015-09-20 01:08:24,206,53,Wow @OWNingLight @3LWTV I know y'all are watching @GrowingOWN . #FixMyLife
645403454840549376,2015-09-20 01:05:49,300,95,We're here from all over to watch @IyanlaVanzant #FixMyLife
645401798811873280,2015-09-20 00:59:14,1098,324,#RIPJackie Collins. I always loved our interviews.
645101799213416448,2015-09-19 05:07:09,756,139,Good nite all see you for tweet fest. #FixMyLife
645101306189774848,2015-09-19 05:05:11,32,14,"@3LWTV @MalikaGhosh I see it being shown in schools.. We're developing a curriculum to share .
Definitely leaves you more open hearted."
645100348835696640,2015-09-19 05:01:23,35,18,@MalikaGhosh wanting to connect people around the world. Saw Planet Earth. Wanted to create Planet Spirit.. Our code name for #belief
645099222862200832,2015-09-19 04:56:54,17,7,@rempower @valariekaur I did meet her. And remember how awesome she was. Party was phenomenal. Gathering all my photos to post.
645098745076445185,2015-09-19 04:55:00,10,4,@rempower mine too..
645098540583096320,2015-09-19 04:54:12,27,6,@CarpeDiemJBS @nylaread @IyanlaVanzant @OWNTV me too Jas.. Can't wait! #FixMyLife
645060785782190080,2015-09-19 02:24:10,6262,4793,Sharing this with all my college daughters.  Lady Gaga - Til It Happens To You - YouTube  https://t.co/ZhE8Csjyzh
644997003835912193,2015-09-18 22:10:43,2018,690,"The thing I love doing most -- talking to great minds about great things. #SuperSoulSunday
https://t.co/7ePCR5rUhI"
643089827810799616,2015-09-13 15:52:17,2348,572,Grab your @SuperSoulSunday gear in time for our new season and let's get our chai on! http://t.co/qTYUslFSlw http://t.co/cic2z0fwyU
643061299614715904,2015-09-13 13:58:55,520,137,"What a spectacular day!! I loved every minute. Thank you. Thank you cast of ""Loving"" @evelynlozada… https://t.co/dX2MCmKwpL"
642909852285710336,2015-09-13 03:57:08,534,140,Thanks #HaveandHaveNots family for supporting #SuperSoulSessions https://t.co/sBEueWTdKs
642748378711916544,2015-09-12 17:15:29,44,20,@CarpeDiemJBS @drmichaelbb loved that too. #Preach #SuperSoulSessions
641747492808208384,2015-09-09 22:58:20,1552,931,"What I know for sure...happiness is a choice. Get your HAPPY on w/ @ShawnAchor! http://t.co/V7vidu6TEY
https://t.co/NzZNKvHTSc"
641656168344064001,2015-09-09 16:55:26,577,185,Getting ready for an Omag shoot. Are these rollers big enough ya think?? https://t.co/kHE537wRSS
638845471059013632,2015-09-01 22:46:44,2874,1010,Test driving my new Tesla with dealer Dan. Love it!! https://t.co/LHLroJ6Acl
638181417516580864,2015-08-31 02:48:01,892,484,@janetmock just texted you .
638172881206185984,2015-08-31 02:14:06,53,17,@MalikaGhosh @RichOnOWN thanks Malika.. I was searching for a photo.
638171795586084864,2015-08-31 02:09:47,47,12,@RichOnOWN where'd u get that pic?
638167381668311040,2015-08-31 01:52:15,88,26,@OWNingLight agree. #RIPDrWayneWDyer
638166723548463104,2015-08-31 01:49:38,3952,1973,"It was always a pleasure to talk to @DrWayneWDyer about life's big questions. He always had big answers.
RIP Wayne. You brought the Light."
636976785373028353,2015-08-27 19:01:14,812,242,Thank you @bhorowitz and @FeliciaHorowitz for a great kick off party celebrating #Belief! http://t.co/hNLyuQgEA5
635152328190857216,2015-08-22 18:11:30,496,169,.@EvelynLozada @IyanlaVanzant I can't wait for this reunion tonight  https://t.co/CQpii6jtYY
634511177033351168,2015-08-20 23:43:47,1108,258,Loading up the jeep taking veggies to my neighbor. #Harvestday https://t.co/s9r3WKHxtu
633804559085797377,2015-08-19 00:55:57,5206,1540,God blessed the world with Julian Bond. I am so thankful we were able to honor him last fall. A true hero. http://t.co/ampLaZ4YkH
630175926890926080,2015-08-09 00:37:03,247,151,@thablogmother @AVAETC was eye opening rap education for me. #StraightOuttaCompton
630174737818324992,2015-08-09 00:32:20,67,14,@badazzrashad thanks Brandon.👍🏾👍🏾
630174365800337408,2015-08-09 00:30:51,143,69,@kenlikebarbie @AVAETC  got it first round. Every actor is so seamless it feels real. #StraightOuttaCompton
630173219845185536,2015-08-09 00:26:18,78,28,@thablogmother @AVAETC shows the history of how it all started.
630171702979338240,2015-08-09 00:20:16,1216,695,.@AVAETC just saw #StraightOuttaCompton. Powerful! Powerful! Have u seen it?
628568992316141568,2015-08-04 14:11:40,107,27,@3LWTV @DeepakChopra yes I felt immediate results didn't you?
628568205921878017,2015-08-04 14:08:33,996,265,"Thanks to you ALL who meditated with @DeepakChopra and me for 21days.
Hope you truly continue to feel the  Grace 🙏🏾🙏🏾."
626775782795444225,2015-07-30 15:26:06,640,217,This was a photo shoot like no other.  BAZAAR version of my she-ro Glinda. Thank you @harpersbazaarus… https://t.co/69Tbt4J2hB
626459142069161984,2015-07-29 18:27:53,750,518,.@AVAETC thanks for letting me know. Another man down. His mom is on CNN now. #SamDubose
626449557421977600,2015-07-29 17:49:48,668,160,Just picked. Garden to table. REAL Tomatoes! #harvestday https://t.co/DCg6vR2LH1
626050427302207489,2015-07-28 15:23:47,313,101,New Zealand Friends @Visa_NZ cardholders can get your tix first for An Evening With Oprah beginning 10am 29/7 http://t.co/dXotWQX5Uu
625482202466250753,2015-07-27 01:45:52,14327,9530,Peace at Last! #BobbiKristina
625443702677348352,2015-07-26 23:12:53,553,130,My First NZ Visit! An Evening With Oprah Tour thanks to our friends @SwisseAU &amp; @Sunsuper. Details here: http://t.co/tjMdTwH3Qs
624940793791430657,2015-07-25 13:54:30,106,18,@jewelchic thanks for your kind words! Can't wait to see you again.
624267034440785920,2015-07-23 17:17:13,4412,2531,"My confidence comes from knowing there's a Force greater than myself that I am a part of and is a part of me #Belief
https://t.co/F1oK5vmkt3"
623300952234201088,2015-07-21 01:18:22,541,167,Aussie Friends.. @VisaAU cardholders can get your tickets first for An Evening With Oprah Tour starting 9am on Wed http://t.co/ENyqhNGJTT
622569573800263680,2015-07-19 00:52:07,509,144,.@MalikaGhosh @SwisseAU @Sunsuper touring 5 cities in Australia plus New Zealand. Love those Aussies
622569100095565824,2015-07-19 00:50:14,91,24,@mayawatson give him my hearty Congratulations. Tough to do at any age .. But super special at his!👏🏾👏🏾👏🏾👏🏾
622567808606543872,2015-07-19 00:45:06,988,362,"Australia, I’m coming BAACK! An Evening With Oprah thx to our friends @SwisseAU &amp; @Sunsuper. http://t.co/tjMdTwH3Qs http://t.co/a3pbhRrm5K"
622527184226234368,2015-07-18 22:03:41,272,53,@MalikaGhosh view from my front porch. aloha! http://t.co/YbzBZ71zKC
622526333948575744,2015-07-18 22:00:18,85,32,@rempower @OWNingLight @DeepakChopra stop using your mind. That's the point. Let Go. 🙏🏾
622525917970087938,2015-07-18 21:58:39,75,17,@rempower no. But I do so LOVE India. I think when some of my girls graduate from college next year. I want them to experience
622525468491657216,2015-07-18 21:56:52,42,12,@OWNingLight agree. We keep trying to make each one better. This one truly IS! Thanks to @DeepakChopra .
622525182263951360,2015-07-18 21:55:44,395,99,.@jewelchic thanks for your nice note. Excited about returning Down Under!
622524626703290368,2015-07-18 21:53:31,56,15,@PRanganathan @DeepakChopra yes I say this every time . Best meditation ever! gratitude so easy to access.
622149881956843520,2015-07-17 21:04:25,768,224,Some things never change.. Mississippi to Maui. Hair braidin' on the porch. Share your favorite… https://t.co/r2A0P9HVVu
621371003399217152,2015-07-15 17:29:26,432,178,I'm taking over the @omagcircle’s instagram account next Tuesday….I'm asking you to share your… https://t.co/X7sixhLIt8
620729391492935685,2015-07-13 22:59:54,62,14,@Official_AlexB_ @DeepakChopra just finished 1st one. 👍🏾🙏🏾
620728030080581632,2015-07-13 22:54:29,1220,450,"""When I'm Grateful I find my Grace"" what a beautiful meditation experience thank you @DeepakChopra . #21DayMeditationExperience"
617527639725744128,2015-07-05 02:57:17,1260,281,Happy 4th! Barbecues over. https://t.co/HWS4UfQYLm
616145447942356992,2015-07-01 07:24:56,86,30,@3LWTV @TempurPedic me too love the cloud!
616144762664431616,2015-07-01 07:22:13,72,23,@3LWTV and u?
616144523807227904,2015-07-01 07:21:16,53,15,@3LWTV @mistyonpointe yep.. Over the sea.
616141763443490816,2015-07-01 07:10:18,1054,376,Brava! Yay! And Hallelujah to you @mistyonpointe . Beaming with pride at your magnificent achievement as Principal Dancer ABT👏🏾👏🏾🙏🏾
616019879519481856,2015-06-30 23:05:59,895,218,Ahhhh Farm Life! Just picked a 16 inch. zucchini  with Ivory the cow looking on. Gonna  make truffle… https://t.co/kwaIgaSQa8
614833673234288640,2015-06-27 16:32:25,121,38,@PhoebeFeed  yes indeed #LoveIsLove
614832679024918528,2015-06-27 16:28:28,2595,746,What an Amaaaazing  day yesterday from SCOTUS to South Carolina POTUS! Woke up singing Amazing Grace.
